CustomerID,first_purchase,last_purchase,frequency,total_quantity,avg_quantity,avg_unit_price,total_spent,avg_transaction,std_transaction,recency,lifespan_days,avg_days_between_purchases,purchases_per_month,avg_order_value,predicted_clv,value_category
17236.0,2010-12-12 11:49:00,2011-11-27 12:00:00,6,474,4.514285714285714,2.6937142857142855,916.13,8.725047619047618,9.824220572314118,12,350,58.333333333333336,0.5142857142857143,152.68833333333333,926.7892893174607,High Value
17237.0,2011-11-17 12:55:00,2011-11-28 15:02:00,2,105,5.526315789473684,3.2257894736842103,314.69,16.562631578947368,20.465086758266914,10,11,5.5,5.454545454545455,157.345,300.4242261288944,Low Value
17238.0,2010-12-03 15:05:00,2011-12-07 11:35:00,17,1822,3.2190812720848054,2.688268551236749,3744.65,6.615989399293286,5.499909475672797,2,368,21.647058823529413,1.3858695652173911,220.2735294117647,3219.7866581746034,VIP
17239.0,2011-01-31 09:41:00,2011-01-31 09:41:00,1,150,10.0,4.066666666666666,382.5,25.5,16.23953509186763,312,0,0.0,0.0,382.5,356.9709502142073,Medium Value
17242.0,2011-06-12 13:04:00,2011-08-23 14:55:00,2,611,15.275,2.14775,1135.04,28.375999999999998,17.18384763337884,107,72,36.0,0.8333333333333334,567.52,830.7774110671521,High Value
17243.0,2010-12-05 10:03:00,2011-12-08 13:26:00,26,3370,8.425,4.198025,8676.85,21.692125,26.86324901428313,0,368,14.153846153846153,2.119565217391304,333.725,8419.698069177492,VIP
17244.0,2011-10-17 15:19:00,2011-10-17 15:19:00,1,616,19.870967741935484,1.7067741935483869,954.9,30.80322580645161,32.691776579347575,52,0,0.0,0.0,954.9,779.3493569102125,High Value
17245.0,2011-05-19 10:43:00,2011-05-19 10:43:00,1,75,8.333333333333334,2.9055555555555554,171.45000000000002,19.05,7.198437330421097,204,0,0.0,0.0,171.45000000000002,160.05021529077163,Low Value
17247.0,2011-11-24 15:21:00,2011-11-24 15:21:00,1,106,1.9272727272727272,3.282,282.19,5.130727272727273,5.365418369157645,14,0,0.0,0.0,282.19,270.55591109182376,Low Value
17248.0,2011-08-11 13:34:00,2011-08-11 13:34:00,1,213,3.0869565217391304,1.905217391304348,318.65,4.618115942028985,7.162895051288377,119,0,0.0,0.0,318.65,329.9277960701433,Medium Value
17250.0,2011-03-23 16:45:00,2011-12-06 12:15:00,2,168,2.9473684210526314,3.0140350877192983,384.52,6.7459649122807015,8.317515910854532,3,257,128.5,0.23346303501945526,192.26,364.83044623963457,Medium Value
17251.0,2010-12-12 11:06:00,2010-12-12 11:06:00,1,110,2.8205128205128207,3.503589743589744,283.28000000000003,7.263589743589744,4.332513848600267,362,0,0.0,0.0,283.28000000000003,273.44308693771507,Low Value
17252.0,2011-06-06 16:41:00,2011-08-15 09:45:00,2,193,2.218390804597701,2.7728735632183907,353.86,4.067356321839081,3.0798366989969845,116,69,34.5,0.8695652173913044,176.93,365.79893489126175,Medium Value
17253.0,2011-11-21 12:59:00,2011-11-21 12:59:00,1,43,2.388888888888889,5.614444444444445,178.26,9.903333333333332,4.937136583796201,17,0,0.0,0.0,178.26,189.07186641624116,Low Value
17254.0,2011-11-24 14:09:00,2011-12-05 12:46:00,2,252,2.25,1.5055357142857144,272.44,2.4325,2.841762395682213,4,10,5.0,6.0,136.22,262.9759944841269,Low Value
17255.0,2011-02-13 15:18:00,2011-10-30 12:18:00,2,232,2.9743589743589745,1.9242307692307692,298.41,3.825769230769231,3.7549612269880788,40,258,129.0,0.23255813953488372,149.205,334.2764794528081,Medium Value
17256.0,2011-01-31 14:53:00,2011-08-24 13:30:00,2,141,8.8125,2.448125,240.0,15.0,23.111555551282137,106,204,102.0,0.29411764705882354,120.0,257.5621971326587,Low Value
17259.0,2010-12-06 12:55:00,2011-07-14 15:01:00,2,410,3.306451612903226,2.3345967741935483,603.37,4.865887096774194,4.92000016724449,147,220,110.0,0.27272727272727276,301.685,610.0160058056232,Medium Value
17262.0,2010-12-08 13:30:00,2011-10-18 12:56:00,5,367,30.583333333333332,4.0275,1253.3600000000001,104.44666666666667,121.72664437794694,51,313,62.6,0.4792332268370607,250.67200000000003,1188.2781018362198,High Value
17263.0,2011-05-15 14:32:00,2011-05-15 14:32:00,1,36,1.565217391304348,2.011304347826087,63.440000000000005,2.7582608695652175,1.8700356150568438,207,0,0.0,0.0,63.440000000000005,66.78255147907649,Low Value
17265.0,2011-06-12 12:00:00,2011-07-24 10:49:00,2,394,3.1023622047244093,2.3281889763779526,562.9,4.432283464566929,3.709289323319157,138,41,20.5,1.4634146341463414,281.45,575.4356288720843,Medium Value
17266.0,2011-07-15 11:57:00,2011-12-07 14:12:00,3,161,2.0125,2.5951250000000003,310.64,3.883,3.3025269956447025,1,145,48.333333333333336,0.6206896551724138,103.54666666666667,306.92834589842585,Low Value
17267.0,2011-08-04 17:19:00,2011-08-04 17:22:00,2,159,4.184210526315789,3.401315789473684,317.62,8.358421052631579,11.01961777095391,126,0,0.0,0.0,158.81,365.38591791978877,Medium Value
17268.0,2011-04-08 13:20:00,2011-08-24 10:06:00,4,844,140.66666666666666,1.0066666666666666,763.64,127.27333333333333,104.56173959277201,107,137,34.25,0.8759124087591241,190.91,756.0032188888889,High Value
17272.0,2011-03-22 12:05:00,2011-10-28 16:37:00,4,1778,15.596491228070175,1.8583333333333334,2148.63,18.847631578947368,17.67160540821837,41,220,55.0,0.5454545454545455,537.1575,2033.9344131349217,VIP
17274.0,2011-11-04 13:16:00,2011-11-04 13:16:00,1,79,2.925925925925926,1.744074074074074,111.98,4.147407407407408,5.333642565821505,34,0,0.0,0.0,111.98,118.87596699499414,Low Value
17277.0,2011-01-21 12:37:00,2011-04-26 12:47:00,2,430,6.231884057971015,3.351594202898551,1065.3500000000001,15.43985507246377,11.93004579311186,227,95,47.5,0.6315789473684211,532.6750000000001,1002.0173141202181,High Value
17278.0,2011-04-12 13:10:00,2011-04-12 13:10:00,1,179,11.933333333333334,4.753333333333334,246.04000000000002,16.40266666666667,8.768160310925847,240,0,0.0,0.0,246.04000000000002,299.0144990415142,Low Value
17279.0,2011-10-13 11:58:00,2011-10-13 11:58:00,1,48,5.333333333333333,6.736666666666666,187.82999999999998,20.869999999999997,26.1326562943762,57,0,0.0,0.0,187.82999999999998,220.14130205556506,Low Value
17282.0,2011-02-13 11:36:00,2011-08-01 14:29:00,3,1877,19.96808510638298,2.3886170212765956,1703.41,18.121382978723407,44.88672173805283,129,169,56.333333333333336,0.5325443786982248,567.8033333333334,1901.6924460714297,VIP
17284.0,2011-01-07 14:31:00,2011-10-10 14:38:00,6,1364,4.671232876712328,1.6184246575342465,1652.58,5.659520547945205,5.456245745817502,59,276,46.0,0.6521739130434783,275.43,1744.0462980952382,VIP
17286.0,2011-11-18 12:47:00,2011-11-18 12:47:00,1,118,2.6222222222222222,1.8722222222222222,153.92,3.420444444444444,3.241695653060402,21,0,0.0,0.0,153.92,162.41704554858282,Low Value
17287.0,2010-12-02 12:22:00,2011-11-13 13:27:00,7,559,4.508064516129032,3.17258064516129,1064.11,8.581532258064515,9.178108989599504,25,346,49.42857142857143,0.6069364161849711,152.01571428571427,1139.6648207756132,High Value
17288.0,2010-12-16 13:33:00,2011-11-30 16:09:00,7,1203,8.471830985915492,2.674647887323944,1419.73,9.998098591549295,12.05714043071977,8,349,49.857142857142854,0.6017191977077364,202.81857142857143,1938.787085842681,VIP
17289.0,2011-06-12 13:51:00,2011-11-08 12:01:00,3,520,4.684684684684685,2.1884684684684688,944.41,8.508198198198198,12.437301534145961,31,148,49.333333333333336,0.6081081081081081,314.80333333333334,856.470729949261,High Value
17290.0,2011-11-23 15:53:00,2011-12-06 12:38:00,2,404,3.9607843137254903,2.572941176470588,525.24,5.149411764705882,5.284667121138885,3,12,6.0,5.0,262.62,568.2946900268779,Medium Value
17291.0,2011-02-04 13:04:00,2011-02-04 13:04:00,1,72,72.0,7.65,550.8000000000001,550.8000000000001,0.0,307,0,0.0,0.0,550.8000000000001,548.1053038827841,Medium Value
17293.0,2010-12-13 14:55:00,2011-12-01 14:37:00,9,1140,8.444444444444445,2.766074074074074,1875.11,13.889703703703702,13.945266994695526,7,352,39.111111111111114,0.7670454545454546,208.34555555555553,1917.5120165561334,VIP
17295.0,2011-10-06 12:22:00,2011-11-11 10:49:00,3,294,4.260869565217392,2.9497101449275362,556.95,8.071739130434784,6.4239425672570345,28,35,11.666666666666666,2.571428571428571,185.65,575.5329735485185,Medium Value
17297.0,2011-11-22 14:43:00,2011-11-22 14:43:00,1,67,1.3137254901960784,2.2054901960784314,131.78,2.583921568627451,2.5328608950602653,16,0,0.0,0.0,131.78,132.5006046305585,Low Value
17298.0,2011-08-07 12:21:00,2011-08-30 16:43:00,2,387,12.9,2.0803333333333334,498.42,16.614,17.440858212038012,100,23,11.5,2.608695652173913,249.21,533.5654493452381,Medium Value
17299.0,2011-06-19 16:04:00,2011-11-28 12:01:00,4,678,11.894736842105264,1.6266666666666667,669.11,11.738771929824562,11.295614362311381,11,161,40.25,0.7453416149068324,167.2775,708.8620867466014,High Value
17301.0,2011-11-18 13:43:00,2011-11-18 13:43:00,1,149,2.257575757575758,1.910909090909091,197.63,2.994393939393939,2.709168551866835,20,0,0.0,0.0,197.63,199.88320837496585,Low Value
17302.0,2011-02-07 10:14:00,2011-11-25 09:36:00,5,575,7.2784810126582276,2.506582278481013,1135.63,14.375063291139242,14.714734188544917,14,290,58.0,0.5172413793103449,227.12600000000003,1136.1248313708518,High Value
17303.0,2010-12-13 13:32:00,2010-12-13 13:32:00,1,144,2.7169811320754715,2.940943396226415,250.04,4.717735849056604,4.045409383823667,360,0,0.0,0.0,250.04,281.40206908793823,Low Value
17306.0,2010-12-21 13:34:00,2011-11-29 12:14:00,19,11491,174.1060606060606,1.558030303030303,8631.31,130.77742424242425,71.67516742618113,10,342,18.0,1.6666666666666665,454.2794736842105,15562.041879095186,VIP
17309.0,2011-09-05 15:20:00,2011-09-05 15:20:00,1,41,3.4166666666666665,2.9375,82.75,6.895833333333333,3.87600182553042,94,0,0.0,0.0,82.75,97.28791769525986,Low Value
17311.0,2011-01-27 10:56:00,2011-09-22 14:11:00,2,1005,18.272727272727273,3.0627272727272725,1384.85,25.179090909090906,21.06399915185529,77,238,119.0,0.25210084033613445,692.425,1437.7298070310248,High Value
17312.0,2011-07-03 13:12:00,2011-07-24 11:52:00,3,372,26.571428571428573,2.305,644.3,46.021428571428565,85.21574365710228,138,20,6.666666666666667,4.5,214.76666666666665,643.9139436904759,Medium Value
17313.0,2011-11-08 15:45:00,2011-11-08 15:45:00,1,1402,58.416666666666664,2.1425,2328.84,97.03500000000001,63.955690979737305,30,0,0.0,0.0,1786.2049999999992,1803.4311504761904,VIP
17314.0,2011-01-31 11:25:00,2011-11-15 09:41:00,8,1896,14.473282442748092,2.458091603053435,2527.92,19.297099236641223,11.842505808676554,24,287,35.875,0.8362369337979094,315.99,2632.739280595238,VIP
17315.0,2010-12-17 12:24:00,2011-12-08 12:15:00,30,3888,8.219873150105709,2.75061310782241,6292.26,13.302875264270613,20.281803164331727,1,355,9.342105263157896,3.2112676056338025,165.58578947368423,6121.193959523808,VIP
17317.0,2011-09-11 12:45:00,2011-10-24 17:19:00,3,1146,127.33333333333333,3.2244444444444444,2600.34,288.9266666666667,204.6930560619974,45,43,14.333333333333334,2.0930232558139537,866.7800000000001,2298.5594158766235,VIP
17320.0,2010-12-06 15:38:00,2011-08-31 13:31:00,3,634,8.684931506849315,3.742191780821918,1200.6200000000001,16.446849315068494,11.628478079065724,99,267,89.0,0.33707865168539325,400.2066666666667,1247.2920004945631,High Value
17321.0,2011-10-03 11:34:00,2011-12-01 13:41:00,2,373,3.485981308411215,2.766728971962617,700.86,6.550093457943925,7.763100855769141,7,59,29.5,1.0169491525423728,350.43,625.5931190180657,Medium Value
17323.0,2011-02-20 14:38:00,2011-11-24 17:29:00,7,776,3.88,1.4286500000000002,921.0699999999999,4.60535,3.211510998262313,14,277,39.57142857142857,0.7581227436823106,131.58142857142857,882.475439325397,High Value
17324.0,2010-12-08 12:45:00,2011-11-22 10:34:00,4,844,16.88,2.7656,990.23,19.8046,31.038361597433926,17,348,87.0,0.3448275862068966,247.5575,1109.0232605158726,High Value
17325.0,2011-03-04 13:09:00,2011-03-04 13:09:00,1,60,10.0,1.633333333333333,96.8,16.133333333333333,3.4644864939362474,279,0,0.0,0.0,96.8,99.26776249819625,Low Value
17329.0,2011-01-28 15:29:00,2011-11-25 14:24:00,2,142,4.303030303030303,4.12939393939394,523.11,15.851818181818182,16.10725350085821,13,300,150.0,0.2,261.555,484.80705340359464,Medium Value
17330.0,2011-10-03 11:26:00,2011-11-17 08:56:00,2,120,20.0,4.488333333333333,363.9,60.65,21.53859326882793,22,44,22.0,1.3636363636363638,181.95,464.8762988492064,Medium Value
17331.0,2011-08-08 11:55:00,2011-08-08 11:55:00,1,16,16.0,10.95,175.2,175.2,0.0,123,0,0.0,0.0,175.2,180.1732798545606,Low Value
17333.0,2011-09-15 10:11:00,2011-09-15 10:11:00,1,375,13.392857142857142,1.772142857142857,494.25,17.651785714285715,9.9163647212935,85,0,0.0,0.0,494.25,487.3265420418471,Medium Value
17334.0,2011-02-04 09:03:00,2011-02-10 14:59:00,2,315,28.636363636363637,1.3527272727272728,307.02000000000004,27.910909090909094,18.252919467605974,301,6,3.0,10.0,153.51000000000002,335.11670687229423,Medium Value
17337.0,2011-02-02 17:06:00,2011-07-11 14:55:00,4,1269,2.3370165745856353,2.2972375690607736,2027.8700000000001,3.7345672191528547,4.516596797335172,150,158,39.5,0.759493670886076,506.96750000000003,1919.686219642857,VIP
17338.0,2010-12-13 12:57:00,2011-11-22 14:23:00,8,3128,4.154050464807437,2.779442231075697,6643.93,8.8232802124834,6.9744036004722885,16,344,43.0,0.6976744186046512,830.49125,5923.26583501443,VIP
17339.0,2010-12-09 14:44:00,2011-09-06 13:29:00,2,152,16.88888888888889,2.9522222222222223,243.36,27.040000000000003,22.97435962110805,93,270,135.0,0.2222222222222222,121.68,325.7416196484169,Medium Value
17340.0,2010-12-08 15:56:00,2011-11-10 10:45:00,11,5967,14.660933660933662,3.148869778869779,12353.29,30.352063882063884,25.578436166331997,29,336,30.545454545454547,0.9821428571428572,1123.0263636363636,11775.594237079367,VIP
17341.0,2010-12-08 12:46:00,2011-07-06 12:33:00,3,489,2.6721311475409837,2.1207650273224044,781.36,4.2697267759562845,6.414963570999148,156,209,69.66666666666667,0.43062200956937796,260.4533333333333,762.2584166183665,High Value
17343.0,2010-12-19 15:07:00,2010-12-19 15:07:00,1,56,3.2941176470588234,4.70235294117647,193.64,11.390588235294118,9.636694499793636,354,0,0.0,0.0,193.64,176.45563575960492,Low Value
17344.0,2011-10-24 12:56:00,2011-10-24 12:56:00,1,66,2.0625,2.8334375,160.57,5.0178125,5.625475311459354,45,0,0.0,0.0,160.57,165.37293141732235,Low Value
17345.0,2011-05-27 12:26:00,2011-11-24 15:03:00,4,346,3.9770114942528734,2.7472413793103447,537.74,6.180919540229885,6.924445680473134,14,181,45.25,0.6629834254143646,134.435,612.5102318130579,Medium Value
17346.0,2010-12-01 14:34:00,2011-12-06 12:18:00,15,1657,3.314,2.39966,2676.56,5.35312,5.976819975508656,3,369,24.6,1.2195121951219512,178.43733333333333,2839.2371914341215,VIP
17347.0,2011-09-14 13:12:00,2011-09-14 13:12:00,1,216,216.0,1.06,228.96,228.96,0.0,85,0,0.0,0.0,228.96,218.07242490842492,Low Value
17348.0,2011-02-15 10:49:00,2011-11-25 11:25:00,5,1401,6.5162790697674415,1.6951627906976743,1159.52,5.393116279069767,5.755465672144907,14,283,56.6,0.5300353356890459,231.904,1391.0785788028634,High Value
17349.0,2011-06-13 14:29:00,2011-06-13 14:29:00,1,112,12.444444444444445,3.0877777777777777,110.75,12.305555555555555,12.013987796638457,178,0,0.0,0.0,110.75,127.59334039682538,Low Value
17350.0,2011-10-19 16:05:00,2011-12-01 15:47:00,4,795,11.19718309859155,2.4407042253521127,1286.07,18.113661971830986,17.56060796534892,7,42,10.5,2.857142857142857,321.5175,1231.2501373446003,High Value
17351.0,2011-03-11 16:05:00,2011-11-03 18:45:00,3,113,4.185185185185185,5.725555555555555,587.15,21.746296296296297,27.646901084952358,35,237,79.0,0.37974683544303794,195.71666666666667,538.7391445992064,Medium Value
17353.0,2011-07-08 16:17:00,2011-08-02 17:19:00,2,1200,150.0,1.45,1740.0,217.5,0.0,128,25,12.5,2.4,870.0,1592.7997913492063,High Value
17354.0,2011-10-20 10:34:00,2011-10-20 10:34:00,1,1006,62.875,1.4068749999999999,1393.06,87.06625,69.00435724165057,50,0,0.0,0.0,1393.06,1223.3597357967028,High Value
17356.0,2011-02-01 11:07:00,2011-02-01 11:07:00,1,166,8.736842105263158,1.121578947368421,178.22,9.38,8.282790055960074,311,0,0.0,0.0,178.22,163.75127033846874,Low Value
17357.0,2011-11-15 16:29:00,2011-11-15 16:30:00,2,153,3.4,3.4548888888888887,388.14,8.625333333333334,14.945527242136846,23,0,0.0,0.0,194.07,374.1517318578246,Medium Value
17358.0,2010-12-19 14:16:00,2011-02-09 16:57:00,2,202,3.4237288135593222,2.692372881355932,365.85,6.200847457627119,4.8765672239929945,302,52,26.0,1.1538461538461537,182.925,369.3831516671694,Medium Value
17359.0,2011-11-28 14:37:00,2011-11-28 14:37:00,1,161,10.733333333333333,2.104,127.86,8.524,9.331778884160142,10,0,0.0,0.0,127.86,152.16606026076187,Low Value
17360.0,2011-06-08 17:09:00,2011-11-22 13:11:00,3,335,2.537878787878788,2.8299242424242426,585.79,4.43780303030303,3.9440401098857616,16,166,55.333333333333336,0.5421686746987951,195.26333333333332,621.3563146130077,Medium Value
17361.0,2011-02-21 09:55:00,2011-10-21 15:43:00,3,157,5.413793103448276,4.833793103448276,488.2,16.834482758620688,11.847656364448172,48,242,80.66666666666667,0.37190082644628103,162.73333333333332,480.4780558038286,Medium Value
17362.0,2011-02-03 10:26:00,2011-04-14 14:43:00,2,191,5.457142857142857,2.991142857142857,312.23,8.920857142857143,7.438521109906256,238,70,35.0,0.8571428571428571,156.115,345.1513556587397,Medium Value
17364.0,2011-01-12 16:57:00,2011-12-09 09:00:00,11,2701,6.571776155717761,2.703065693430657,4481.18,10.903114355231144,10.162038351033058,0,330,30.0,1.0,407.38000000000005,4453.5139978968255,VIP
17365.0,2011-01-11 12:11:00,2011-11-27 12:13:00,8,4777,10.207264957264957,1.9343803418803418,4801.56,10.259743589743591,8.82562234543378,12,320,40.0,0.75,600.195,5399.983495266957,VIP
17367.0,2011-04-15 14:21:00,2011-04-15 14:21:00,1,150,4.411764705882353,1.8961764705882354,168.4,4.952941176470588,4.465538434678002,237,0,0.0,0.0,168.4,185.9385446139079,Low Value
17368.0,2011-01-06 11:57:00,2011-11-16 15:26:00,8,1391,12.531531531531531,2.488468468468468,1912.67,17.231261261261263,39.11950264875139,22,314,39.25,0.7643312101910827,239.08375,2164.515050239899,VIP
17370.0,2011-06-23 11:50:00,2011-09-28 10:14:00,4,540,16.363636363636363,1.396969696969697,446.18,13.520606060606061,5.09686542113995,72,96,24.0,1.25,111.545,504.1957844444443,Medium Value
17371.0,2010-12-13 15:20:00,2011-11-22 13:30:00,3,152,1.7471264367816093,3.1804597701149424,423.89,4.872298850574713,7.499046094554591,16,343,114.33333333333333,0.26239067055393583,141.29666666666665,406.4015057234433,Medium Value
17372.0,2010-12-12 12:00:00,2011-10-30 11:37:00,8,749,2.960474308300395,2.326600790513834,1342.68,5.30703557312253,4.63159854328825,40,321,40.125,0.7476635514018692,167.835,1275.6872641075595,High Value
17373.0,2011-01-31 11:46:00,2011-10-30 15:28:00,4,408,7.157894736842105,1.8789473684210525,646.92,11.349473684210526,8.080599655314803,39,272,68.0,0.4411764705882353,161.73,641.3491528192484,Medium Value
17374.0,2011-03-03 12:53:00,2011-05-05 09:05:00,2,85,3.0357142857142856,7.0996428571428565,495.77,17.706071428571427,5.553556977813418,218,62,31.0,0.9677419354838709,247.885,418.19959763347754,Medium Value
17375.0,2010-12-13 15:16:00,2011-05-24 15:45:00,3,367,5.318840579710145,2.7102898550724634,400.1,5.798550724637681,4.109335596563427,198,162,54.0,0.5555555555555555,133.36666666666667,538.3018552098188,Medium Value
17376.0,2011-02-01 14:12:00,2011-09-30 12:36:00,2,86,3.5833333333333335,3.454166666666667,203.2,8.466666666666667,4.636543565187764,70,240,120.0,0.25,101.6,230.07939241266183,Low Value
17377.0,2010-12-01 12:35:00,2011-11-16 11:17:00,20,2076,4.966507177033493,2.604186602870813,4100.92,9.810813397129186,13.306493062042302,23,349,17.45,1.7191977077363898,205.046,4237.048568214286,VIP
